Date,Portfolio_Value
2020-11-04 00:00:00-05:00,1002255.4783776104
2020-11-05 00:00:00-05:00,1005608.8425149336
2020-11-06 00:00:00-05:00,1005801.3143898608
2020-11-09 00:00:00-05:00,996971.1482725901
2020-11-10 00:00:00-05:00,998913.6419539127
2020-11-11 00:00:00-05:00,1001016.5775174621
2020-11-12 00:00:00-05:00,1000218.4433971759
2020-11-13 00:00:00-05:00,999432.6419437554
2020-11-16 00:00:00-05:00,998685.3308548299
2020-11-17 00:00:00-05:00,998990.6102676784
2020-11-18 00:00:00-05:00,999222.0995162674
2020-11-19 00:00:00-05:00,999797.3149548686
2020-11-20 00:00:00-05:00,1000510.8439528901
2020-11-23 00:00:00-05:00,998191.6901356537
2020-11-24 00:00:00-05:00,999438.9212591507
2020-11-25 00:00:00-05:00,999862.099079803
2020-11-27 00:00:00-05:00,1001133.0724938768
2020-11-30 00:00:00-05:00,1001000.1133516625
2020-12-01 00:00:00-05:00,1003731.279981755
2020-12-02 00:00:00-05:00,1003478.3443443837
2020-12-03 00:00:00-05:00,1002395.3772505618
2020-12-04 00:00:00-05:00,1002553.1970634179
2020-12-07 00:00:00-05:00,1006038.9719652318
2020-12-08 00:00:00-05:00,1005409.6987531203
2020-12-09 00:00:00-05:00,1001609.6962271553
2020-12-10 00:00:00-05:00,1003106.5649621884
2020-12-11 00:00:00-05:00,1003531.5444205072
2020-12-14 00:00:00-05:00,1007350.9268911127
2020-12-15 00:00:00-05:00,1006826.0653208562
2020-12-16 00:00:00-05:00,1007824.9214260913
2020-12-17 00:00:00-05:00,1009419.2704035741
2020-12-18 00:00:00-05:00,1009723.0213085919
2020-12-21 00:00:00-05:00,1008621.6609012497
2020-12-22 00:00:00-05:00,1008300.0745436423
2020-12-23 00:00:00-05:00,1005764.6949127878
2020-12-24 00:00:00-05:00,1005661.4924677798
2020-12-28 00:00:00-05:00,1006658.5224368453
2020-12-29 00:00:00-05:00,1008977.2417410262
2020-12-30 00:00:00-05:00,1007726.382243468
2020-12-31 00:00:00-05:00,1010933.425643645
2021-01-04 00:00:00-05:00,1007517.2650216658
2021-01-05 00:00:00-05:00,1007106.6001245048
2021-01-06 00:00:00-05:00,1003053.0303189295
2021-01-07 00:00:00-05:00,1004731.3056959913
2021-01-08 00:00:00-05:00,1005032.4862922452
2021-01-11 00:00:00-05:00,1002774.6047210594
2021-01-12 00:00:00-05:00,1001804.5589571027
2021-01-13 00:00:00-05:00,1004510.4702627436
2021-01-14 00:00:00-05:00,1003126.126728986
2021-01-15 00:00:00-05:00,1002550.2120335904
2021-01-19 00:00:00-05:00,1003307.2446870101
2021-01-20 00:00:00-05:00,1020132.2570325969
2021-01-21 00:00:00-05:00,1018832.3442704806
2021-01-22 00:00:00-05:00,1015899.431502804
2021-01-25 00:00:00-05:00,1014220.7696840807
2021-01-26 00:00:00-05:00,1015250.0546747864
2021-01-27 00:00:00-05:00,1007548.0120987132
2021-01-28 00:00:00-05:00,1010585.3388006648
2021-01-29 00:00:00-05:00,1009343.421325528
2021-02-01 00:00:00-05:00,1010845.0581150017
2021-02-02 00:00:00-05:00,1012669.0571384392
2021-02-03 00:00:00-05:00,1010927.0649509392
2021-02-04 00:00:00-05:00,1013469.0571384392
2021-02-05 00:00:00-05:00,1013195.0581150017
2021-02-08 00:00:00-05:00,1012621.0590915642
2021-02-09 00:00:00-05:00,1014851.0639743767
2021-02-10 00:00:00-05:00,1015755.0678806267
2021-02-11 00:00:00-05:00,1014555.0678806267
2021-02-12 00:00:00-05:00,1014341.0664157829
2021-02-16 00:00:00-05:00,1014493.0683689079
2021-02-17 00:00:00-05:00,1013305.0678806267
2021-02-18 00:00:00-05:00,1012681.0566501579
2021-02-19 00:00:00-05:00,1011081.0566501579
2021-02-22 00:00:00-05:00,1009793.0683689079
2021-02-23 00:00:00-05:00,1012267.0673923454
2021-02-24 00:00:00-05:00,1014444.7921076567
2021-02-25 00:00:00-05:00,1012427.8457316093
2021-02-26 00:00:00-05:00,1009288.3945299145
2021-03-01 00:00:00-05:00,1015177.7383035135
2021-03-02 00:00:00-05:00,1013767.8667254999
2021-03-03 00:00:00-05:00,997602.1035715343
2021-03-04 00:00:00-05:00,991124.079120127
2021-03-05 00:00:00-05:00,995147.4675264092
2021-03-08 00:00:00-05:00,974884.5609423923
2021-03-09 00:00:00-05:00,986354.8692022273
2021-03-10 00:00:00-05:00,984505.0823580803
2021-03-11 00:00:00-05:00,1004518.7490791323
2021-03-12 00:00:00-05:00,999070.067738674
2021-03-15 00:00:00-04:00,1001477.73075331
2021-03-16 00:00:00-04:00,1005547.5968795364
2021-03-17 00:00:00-04:00,1005984.4807154785
2021-03-18 00:00:00-04:00,984857.5425754164
2021-03-19 00:00:00-04:00,992811.260617282
2021-03-22 00:00:00-04:00,1004566.5540991161
2021-03-23 00:00:00-04:00,1017245.9209828557
2021-03-24 00:00:00-04:00,1002141.6593528092
2021-03-25 00:00:00-04:00,982931.3507411563
2021-03-26 00:00:00-04:00,988465.5257437337
2021-03-29 00:00:00-04:00,994823.6103186663
2021-03-30 00:00:00-04:00,994224.0045352718
2021-03-31 00:00:00-04:00,1003034.0901990235
2021-04-01 00:00:00-04:00,1021227.2813638544
2021-04-05 00:00:00-04:00,1023317.0646757439
2021-04-06 00:00:00-04:00,1027306.1726923687
2021-04-07 00:00:00-04:00,1029844.3186108565
2021-04-08 00:00:00-04:00,1038230.9302005328
2021-04-09 00:00:00-04:00,1039553.5359712215
2021-04-12 00:00:00-04:00,1037362.9935958673
2021-04-13 00:00:00-04:00,1038290.7579649326
2021-04-14 00:00:00-04:00,1023982.929385385
2021-04-15 00:00:00-04:00,1033534.9575172309
2021-04-16 00:00:00-04:00,1030518.3249265646
2021-04-19 00:00:00-04:00,1038423.6669816236
2021-04-20 00:00:00-04:00,1033322.1505389913
2021-04-21 00:00:00-04:00,990933.6320400956
2021-04-22 00:00:00-04:00,990829.6377642064
2021-04-23 00:00:00-04:00,987408.8172590869
2021-04-26 00:00:00-04:00,992803.1285965064
2021-04-27 00:00:00-04:00,987760.3315081297
2021-04-28 00:00:00-04:00,988816.3809935354
2021-04-29 00:00:00-04:00,991473.2646037225
2021-04-30 00:00:00-04:00,996238.7698939902
2021-05-03 00:00:00-04:00,991887.1660682703
2021-05-04 00:00:00-04:00,985949.6472822317
2021-05-05 00:00:00-04:00,978646.4401189957
2021-05-06 00:00:00-04:00,982238.4163420326
2021-05-07 00:00:00-04:00,986680.8799277758
2021-05-10 00:00:00-04:00,970390.6159833357
2021-05-11 00:00:00-04:00,978735.1560328311
2021-05-12 00:00:00-04:00,968943.1755404389
2021-05-13 00:00:00-04:00,970616.7060044577
2021-05-14 00:00:00-04:00,977151.5194096462
2021-05-17 00:00:00-04:00,973243.2516105861
2021-05-18 00:00:00-04:00,971025.0696057793
2021-05-19 00:00:00-04:00,974367.4068997512
2021-05-20 00:00:00-04:00,985862.5083822086
2021-05-21 00:00:00-04:00,982730.6207512938
2021-05-24 00:00:00-04:00,988190.5801231393
2021-05-25 00:00:00-04:00,986928.1146678103
2021-05-26 00:00:00-04:00,988058.0754966763
2021-05-27 00:00:00-04:00,989791.1621606966
2021-05-28 00:00:00-04:00,989233.4088126807
2021-06-01 00:00:00-04:00,986453.0521135982
2021-06-02 00:00:00-04:00,986750.2487666433
2021-06-03 00:00:00-04:00,978721.6190037495
2021-06-04 00:00:00-04:00,983468.6439191668
2021-06-07 00:00:00-04:00,984442.2724969102
2021-06-08 00:00:00-04:00,982990.8030094522
2021-06-09 00:00:00-04:00,979077.527103374
2021-06-10 00:00:00-04:00,980998.5862409527
2021-06-11 00:00:00-04:00,982461.7036121048
2021-06-14 00:00:00-04:00,991012.5974937893
2021-06-15 00:00:00-04:00,985277.2238107623
2021-06-16 00:00:00-04:00,986196.0916559777
2021-06-17 00:00:00-04:00,990941.4651597524
2021-06-18 00:00:00-04:00,993735.086620922
2021-06-21 00:00:00-04:00,992451.4828733788
2021-06-22 00:00:00-04:00,1001099.1875391881
2021-06-23 00:00:00-04:00,1004549.7902354607
2021-06-24 00:00:00-04:00,1008193.4546827924
2021-06-25 00:00:00-04:00,1013892.0191302649
2021-06-28 00:00:00-04:00,1019014.9853640794
2021-06-29 00:00:00-04:00,1019354.247114174
2021-06-30 00:00:00-04:00,1016461.4002913511
2021-07-01 00:00:00-04:00,1017875.2192692657
2021-07-02 00:00:00-04:00,1018921.9663661574
2021-07-06 00:00:00-04:00,1026195.8550750287
2021-07-07 00:00:00-04:00,1023849.6674514154
2021-07-08 00:00:00-04:00,1020693.4582537471
2021-07-09 00:00:00-04:00,1024273.5760452437
2021-07-12 00:00:00-04:00,1026760.1757226387
2021-07-13 00:00:00-04:00,1027374.1734415253
2021-07-14 00:00:00-04:00,1030601.7227552056
2021-07-15 00:00:00-04:00,1027891.124759326
2021-07-16 00:00:00-04:00,1024864.8824945843
2021-07-19 00:00:00-04:00,1026537.836495395
2021-07-20 00:00:00-04:00,1026683.4904779197
2021-07-21 00:00:00-04:00,1018605.3230848147
2021-07-22 00:00:00-04:00,1017592.4931328641
2021-07-23 00:00:00-04:00,1020717.6864944145
2021-07-26 00:00:00-04:00,1022851.4508858979
2021-07-27 00:00:00-04:00,1025164.8390658816
2021-07-28 00:00:00-04:00,1025588.0561282279
2021-07-29 00:00:00-04:00,1022186.1211919272
2021-07-30 00:00:00-04:00,1023954.5627305001
2021-08-02 00:00:00-04:00,1023822.0703201382
2021-08-03 00:00:00-04:00,1021528.1831944749
2021-08-04 00:00:00-04:00,1026860.9595060565
2021-08-05 00:00:00-04:00,1033331.1355796641
2021-08-06 00:00:00-04:00,1030145.8429208436
2021-08-09 00:00:00-04:00,1032165.0028349065
2021-08-10 00:00:00-04:00,1029833.6738987366
2021-08-11 00:00:00-04:00,1027342.9289591268
2021-08-12 00:00:00-04:00,1026509.3313191329
2021-08-13 00:00:00-04:00,1030987.1028435201
2021-08-16 00:00:00-04:00,1035385.4669860884
2021-08-17 00:00:00-04:00,1036981.5219547725
2021-08-18 00:00:00-04:00,1037720.8633101858
2021-08-19 00:00:00-04:00,1060787.1263629657
2021-08-20 00:00:00-04:00,1064641.9014753292
2021-08-23 00:00:00-04:00,1074311.230106759
2021-08-24 00:00:00-04:00,1075065.43723567
2021-08-25 00:00:00-04:00,1070349.330281659
2021-08-26 00:00:00-04:00,1073402.6261994604
2021-08-27 00:00:00-04:00,1082599.0369618416
2021-08-30 00:00:00-04:00,1091122.6273722865
2021-08-31 00:00:00-04:00,1094799.286402603
2021-09-01 00:00:00-04:00,1110323.6661098688
2021-09-02 00:00:00-04:00,1118658.325403727
2021-09-03 00:00:00-04:00,1120710.542521568
2021-09-07 00:00:00-04:00,1141550.7022615222
2021-09-08 00:00:00-04:00,1141226.9566455756
2021-09-09 00:00:00-04:00,1132325.1047423242
2021-09-10 00:00:00-04:00,1133966.6399862182
2021-09-13 00:00:00-04:00,1125177.5777706536
2021-09-14 00:00:00-04:00,1113098.8785063075
2021-09-15 00:00:00-04:00,1119417.9252888006
2021-09-16 00:00:00-04:00,1124011.2706207305
2021-09-17 00:00:00-04:00,1126764.1465544903
2021-09-20 00:00:00-04:00,1113479.1226908064
2021-09-21 00:00:00-04:00,1111776.5389696117
2021-09-22 00:00:00-04:00,1135561.756059312
2021-09-23 00:00:00-04:00,1139186.9230980547
2021-09-24 00:00:00-04:00,1138440.8677928217
2021-09-27 00:00:00-04:00,1139127.200976366
2021-09-28 00:00:00-04:00,1125525.1248742545
2021-09-29 00:00:00-04:00,1150828.3407843234
2021-09-30 00:00:00-04:00,1170452.4479781156
2021-10-01 00:00:00-04:00,1176074.0323336602
2021-10-04 00:00:00-04:00,1158479.7142764248
2021-10-05 00:00:00-04:00,1216594.551694268
2021-10-06 00:00:00-04:00,1224198.881121383
2021-10-07 00:00:00-04:00,1211062.9952890598
2021-10-08 00:00:00-04:00,1212416.3973638406
2021-10-11 00:00:00-04:00,1203464.4275731824
2021-10-12 00:00:00-04:00,1199810.9344363378
2021-10-13 00:00:00-04:00,1208328.3638852588
2021-10-14 00:00:00-04:00,1215405.9159639974
2021-10-15 00:00:00-04:00,1205510.244556954
2021-10-18 00:00:00-04:00,1222297.7513434084
2021-10-19 00:00:00-04:00,1224612.9463507514
2021-10-20 00:00:00-04:00,1201298.5716409413
2021-10-21 00:00:00-04:00,1252530.2052253247
2021-10-22 00:00:00-04:00,1273173.4201299506
2021-10-25 00:00:00-04:00,1284834.344478035
2021-10-26 00:00:00-04:00,1279260.8864568977
2021-10-27 00:00:00-04:00,1270991.496524196
2021-10-28 00:00:00-04:00,1290540.7187254112
2021-10-29 00:00:00-04:00,1318665.2047659673
2021-11-01 00:00:00-04:00,1305807.7672349762
2021-11-02 00:00:00-04:00,1297015.1425019903
2021-11-03 00:00:00-04:00,1316060.082218372
2021-11-04 00:00:00-04:00,1284645.0357734982
2021-11-05 00:00:00-04:00,1247733.726577416
2021-11-08 00:00:00-05:00,1257455.4971772702
2021-11-09 00:00:00-05:00,1265452.2373782299
2021-11-10 00:00:00-05:00,1251292.9722478595
2021-11-11 00:00:00-05:00,1271688.1311442696
2021-11-12 00:00:00-05:00,1314804.1273061526
2021-11-15 00:00:00-05:00,1308480.1011986942
2021-11-16 00:00:00-05:00,1322662.7561749464
2021-11-17 00:00:00-05:00,1329800.2539111637
2021-11-18 00:00:00-05:00,1312647.9849393847
2021-11-19 00:00:00-05:00,1307514.630394414
2021-11-22 00:00:00-05:00,1275657.5823961655
2021-11-23 00:00:00-05:00,1266459.7251088906
2021-11-24 00:00:00-05:00,1273523.9644007192
2021-11-26 00:00:00-05:00,1286905.520925819
2021-11-29 00:00:00-05:00,1287089.5649248431
2021-11-30 00:00:00-05:00,1250180.236748467
2021-12-01 00:00:00-05:00,1207645.154867695
2021-12-02 00:00:00-05:00,1205575.617207342
2021-12-03 00:00:00-05:00,1181157.2618943418
2021-12-06 00:00:00-05:00,1200262.5272978866
2021-12-07 00:00:00-05:00,1223274.2705230052
2021-12-08 00:00:00-05:00,1227690.9636376665
2021-12-09 00:00:00-05:00,1198016.764207022
2021-12-10 00:00:00-05:00,1199448.180131876
2021-12-13 00:00:00-05:00,1186660.0133869958
2021-12-14 00:00:00-05:00,1175123.3738719693
2021-12-15 00:00:00-05:00,1187404.503762901
2021-12-16 00:00:00-05:00,1163338.2983233007
2021-12-17 00:00:00-05:00,1156294.9130362833
2021-12-20 00:00:00-05:00,1169735.8944636136
2021-12-21 00:00:00-05:00,1189999.1583593378
2021-12-22 00:00:00-05:00,1206432.971969292
2021-12-23 00:00:00-05:00,1206088.655829798
2021-12-27 00:00:00-05:00,1206863.7191177583
2021-12-28 00:00:00-05:00,1204047.4046459426
2021-12-29 00:00:00-05:00,1205285.9257205264
2021-12-30 00:00:00-05:00,1209207.5919162042
2021-12-31 00:00:00-05:00,1192652.9712040343
2022-01-03 00:00:00-05:00,1185750.6823949018
2022-01-04 00:00:00-05:00,1174597.869918736
2022-01-05 00:00:00-05:00,1131766.443805678
2022-01-06 00:00:00-05:00,1104964.1057788157
2022-01-07 00:00:00-05:00,1082197.2181912572
2022-01-10 00:00:00-05:00,1080189.200673707
2022-01-11 00:00:00-05:00,1082121.4519602198
2022-01-12 00:00:00-05:00,1075381.1658048385
2022-01-13 00:00:00-05:00,1041443.9438900967
2022-01-14 00:00:00-05:00,1053545.1539389566
2022-01-18 00:00:00-05:00,1026064.3222311637
2022-01-19 00:00:00-05:00,1035495.7333017993
2022-01-20 00:00:00-05:00,1022203.7975846361
2022-01-21 00:00:00-05:00,818377.8243955382
2022-01-24 00:00:00-05:00,798207.6953883058
2022-01-25 00:00:00-05:00,757577.4902562625
2022-01-26 00:00:00-05:00,744513.43904581
2022-01-27 00:00:00-05:00,797178.4831899701
2022-01-28 00:00:00-05:00,792638.2562029071
2022-01-31 00:00:00-05:00,872485.9457479292
2022-02-01 00:00:00-05:00,924153.5640131357
2022-02-02 00:00:00-05:00,876615.5931666716
2022-02-03 00:00:00-05:00,833374.0140237086
2022-02-04 00:00:00-05:00,841867.5803575397
2022-02-07 00:00:00-05:00,826366.4660602685
2022-02-08 00:00:00-05:00,829045.2920700585
2022-02-09 00:00:00-05:00,846384.9257847965
2022-02-10 00:00:00-05:00,834129.0205591959
2022-02-11 00:00:00-05:00,805670.4763121333
2022-02-14 00:00:00-05:00,815670.8930085393
2022-02-15 00:00:00-05:00,836110.3761344927
2022-02-16 00:00:00-05:00,818460.6914094201
2022-02-17 00:00:00-05:00,796666.5851003986
2022-02-18 00:00:00-05:00,805451.5774802901
2022-02-22 00:00:00-05:00,779186.4873942978
2022-02-23 00:00:00-05:00,760858.8289408577
2022-02-24 00:00:00-05:00,804357.5837832771
2022-02-25 00:00:00-05:00,806649.9480714524
2022-02-28 00:00:00-05:00,814803.5572940205
2022-03-01 00:00:00-05:00,798592.2239198615
2022-03-02 00:00:00-05:00,786443.2498997122
2022-03-03 00:00:00-05:00,763290.2422949902
2022-03-04 00:00:00-05:00,751227.2450938327
2022-03-07 00:00:00-05:00,729831.0558865275
2022-03-08 00:00:00-05:00,714028.3808184747
2022-03-09 00:00:00-05:00,745977.7894378551
2022-03-10 00:00:00-05:00,742259.6652898149
2022-03-11 00:00:00-05:00,711594.3601543092
2022-03-14 00:00:00-04:00,694200.7392674787
2022-03-15 00:00:00-04:00,718292.6334837826
2022-03-16 00:00:00-04:00,744125.6853233955
2022-03-17 00:00:00-04:00,770311.0659906493
2022-03-18 00:00:00-04:00,787736.428228478
2022-03-21 00:00:00-04:00,776645.0640158451
2022-03-22 00:00:00-04:00,792215.1721250224
2022-03-23 00:00:00-04:00,776656.2463334966
2022-03-24 00:00:00-04:00,779014.1912424694
2022-03-25 00:00:00-04:00,775719.6726309737
2022-03-28 00:00:00-04:00,786482.6619795273
2022-03-29 00:00:00-04:00,812462.5981503293
2022-03-30 00:00:00-04:00,792729.7214083513
2022-03-31 00:00:00-04:00,779259.83851765
2022-04-01 00:00:00-04:00,777094.0398273892
